4.492300000000000000e+04,2.300000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
4.492300000000000000e+04,2.900000000000000000e+01,2.400000000000000000e+01,2.400000000000000000e+01,3.000000000000000000e+00
4.491600000000000000e+04,7.000000000000000000e+00,5.600000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
4.491500000000000000e+04,1.000000000000000000e+00,1.700000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00
4.491200000000000000e+04,3.000000000000000000e+00,1.900000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
4.487700000000000000e+04,3.500000000000000000e+01,3.200000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
4.484700000000000000e+04,3.000000000000000000e+01,2.400000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+00
4.483100000000000000e+04,1.600000000000000000e+01,4.400000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+00
4.479200000000000000e+04,3.900000000000000000e+01,3.800000000000000000e+01,2.100000000000000000e+01,2.000000000000000000e+00
4.482800000000000000e+04,3.600000000000000000e+01,2.000000000000000000e+01,1.800000000000000000e+01,1.000000000000000000e+00
4.482800000000000000e+04,2.700000000000000000e+01,3.600000000000000000e+01,2.200000000000000000e+01,3.000000000000000000e+00
4.479400000000000000e+04,3.400000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+01,2.000000000000000000e+00
4.477100000000000000e+04,2.300000000000000000e+01,2.300000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00
4.477100000000000000e+04,2.900000000000000000e+01,4.200000000000000000e+01,2.400000000000000000e+01,3.000000000000000000e+00
4.474400000000000000e+04,2.700000000000000000e+01,9.000000000000000000e+00,2.000000000000000000e+01,2.000000000000000000e+00
4.471300000000000000e+04,3.100000000000000000e+01,2.800000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00
4.469400000000000000e+04,1.900000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
4.472800000000000000e+04,3.400000000000000000e+01,2.000000000000000000e+01,1.700000000000000000e+01,1.000000000000000000e+00
4.472800000000000000e+04,2.000000000000000000e+01,3.200000000000000000e+01,2.600000000000000000e+01,3.000000000000000000e+00
4.472800000000000000e+04,3.300000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,3.000000000000000000e+00
4.475100000000000000e+04,2.300000000000000000e+01,1.900000000000000000e+01,1.800000000000000000e+01,1.000000000000000000e+00
4.472000000000000000e+04,3.100000000000000000e+01,3.000000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00
4.473300000000000000e+04,1.300000000000000000e+01,1.900000000000000000e+01,1.800000000000000000e+01,1.000000000000000000e+00
4.473300000000000000e+04,8.000000000000000000e+00,2.000000000000000000e+01,2.000000000000000000e+01,3.000000000000000000e+00
4.473300000000000000e+04,0.000000000000000000e+00,1.200000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00
4.473300000000000000e+04,1.800000000000000000e+01,4.900000000000000000e+01,2.300000000000000000e+01,3.000000000000000000e+00
4.472400000000000000e+04,9.000000000000000000e+00,3.500000000000000000e+01,2.100000000000000000e+01,2.000000000000000000e+00
4.470000000000000000e+04,2.400000000000000000e+01,1.500000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00
4.470000000000000000e+04,4.200000000000000000e+01,2.500000000000000000e+01,2.300000000000000000e+01,3.000000000000000000e+00
4.470500000000000000e+04,5.000000000000000000e+00,1.400000000000000000e+01,2.600000000000000000e+01,1.000000000000000000e+00
4.470500000000000000e+04,0.000000000000000000e+00,1.900000000000000000e+01,1.700000000000000000e+01,1.000000000000000000e+00
4.470300000000000000e+04,2.000000000000000000e+00,1.500000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00
4.468400000000000000e+04,1.900000000000000000e+01,2.800000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00
4.466400000000000000e+04,2.000000000000000000e+01,2.200000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00
4.464500000000000000e+04,1.900000000000000000e+01,1.000000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00
4.467800000000000000e+04,3.300000000000000000e+01,2.000000000000000000e+01,1.900000000000000000e+01,1.000000000000000000e+00
4.464200000000000000e+04,3.600000000000000000e+01,3.400000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00
4.467200000000000000e+04,3.000000000000000000e+01,1.400000000000000000e+01,2.200000000000000000e+01,1.000000000000000000e+00
4.467300000000000000e+04,1.000000000000000000e+00,1.300000000000000000e+01,2.200000000000000000e+01,1.000000000000000000e+00
4.463300000000000000e+04,4.000000000000000000e+01,1.700000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00
4.463300000000000000e+04,2.900000000000000000e+01,3.000000000000000000e+01,2.400000000000000000e+01,3.000000000000000000e+00
4.463900000000000000e+04,6.000000000000000000e+00,1.400000000000000000e+01,2.400000000000000000e+01,1.000000000000000000e+00
4.460200000000000000e+04,3.700000000000000000e+01,2.300000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00
4.458000000000000000e+04,2.200000000000000000e+01,3.300000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
4.458300000000000000e+04,3.000000000000000000e+00,1.100000000000000000e+01,2.200000000000000000e+01,1.000000000000000000e+00
4.458300000000000000e+04,2.700000000000000000e+01,2.200000000000000000e+01,2.200000000000000000e+01,3.000000000000000000e+00
4.458200000000000000e+04,1.000000000000000000e+00,3.500000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
4.458200000000000000e+04,1.300000000000000000e+01,5.000000000000000000e+01,2.400000000000000000e+01,3.000000000000000000e+00
4.458200000000000000e+04,8.000000000000000000e+00,3.000000000000000000e+01,2.200000000000000000e+01,3.000000000000000000e+00
4.458000000000000000e+04,2.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+01,2.000000000000000000e+00
4.454200000000000000e+04,3.800000000000000000e+01,1.700000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00
4.450200000000000000e+04,4.000000000000000000e+01,1.100000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+00
4.452900000000000000e+04,2.700000000000000000e+01,5.000000000000000000e+00,2.400000000000000000e+01,1.000000000000000000e+00
4.452900000000000000e+04,2.700000000000000000e+01,2.600000000000000000e+01,2.300000000000000000e+01,3.000000000000000000e+00
4.452400000000000000e+04,5.000000000000000000e+00,1.600000000000000000e+01,2.100000000000000000e+01,2.000000000000000000e+00
4.450000000000000000e+04,2.400000000000000000e+01,4.500000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00
4.446300000000000000e+04,3.700000000000000000e+01,2.600000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+00
4.443400000000000000e+04,2.900000000000000000e+01,1.300000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+00
4.446200000000000000e+04,2.800000000000000000e+01,2.100000000000000000e+01,2.400000000000000000e+01,1.000000000000000000e+00
4.450000000000000000e+04,3.800000000000000000e+01,2.100000000000000000e+01,1.900000000000000000e+01,1.000000000000000000e+00
4.448300000000000000e+04,1.700000000000000000e+01,3.900000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00
4.447000000000000000e+04,1.300000000000000000e+01,7.500000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+00
4.443700000000000000e+04,3.300000000000000000e+01,5.800000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+00
4.442700000000000000e+04,1.000000000000000000e+01,3.300000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00
4.438900000000000000e+04,3.800000000000000000e+01,2.900000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00
4.437600000000000000e+04,1.300000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+00
4.436500000000000000e+04,1.100000000000000000e+01,7.000000000000000000e+00,2.100000000000000000e+01,2.000000000000000000e+00
4.435700000000000000e+04,8.000000000000000000e+00,3.300000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00
4.435500000000000000e+04,2.000000000000000000e+00,5.900000000000000000e+01,2.100000000000000000e+01,2.000000000000000000e+00
4.431100000000000000e+04,4.400000000000000000e+01,2.600000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00
4.431800000000000000e+04,7.000000000000000000e+00,2.000000000000000000e+01,2.200000000000000000e+01,1.000000000000000000e+00
4.428300000000000000e+04,3.500000000000000000e+01,2.500000000000000000e+01,2.100000000000000000e+01,2.000000000000000000e+00
4.426600000000000000e+04,1.700000000000000000e+01,1.500000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00
4.426600000000000000e+04,1.400000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01,3.000000000000000000e+00
4.426600000000000000e+04,4.100000000000000000e+01,2.900000000000000000e+01,2.500000000000000000e+01,3.000000000000000000e+00
4.422500000000000000e+04,4.100000000000000000e+01,5.000000000000000000e+00,2.000000000000000000e+01,2.000000000000000000e+00
4.422000000000000000e+04,5.000000000000000000e+00,2.800000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
4.419500000000000000e+04,2.500000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
4.418200000000000000e+04,1.300000000000000000e+01,1.200000000000000000e+01,2.100000000000000000e+01,2.000000000000000000e+00
4.415600000000000000e+04,2.600000000000000000e+01,2.400000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+00
4.419800000000000000e+04,4.200000000000000000e+01,2.100000000000000000e+01,2.200000000000000000e+01,1.000000000000000000e+00
4.421100000000000000e+04,1.300000000000000000e+01,1.800000000000000000e+01,2.600000000000000000e+01,1.000000000000000000e+00
4.419000000000000000e+04,2.100000000000000000e+01,1.500000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00
4.417400000000000000e+04,1.600000000000000000e+01,1.400000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
4.421700000000000000e+04,4.300000000000000000e+01,1.400000000000000000e+01,2.500000000000000000e+01,1.000000000000000000e+00
4.417500000000000000e+04,4.200000000000000000e+01,3.000000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00
4.417000000000000000e+04,5.000000000000000000e+00,3.400000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
4.414500000000000000e+04,2.500000000000000000e+01,2.600000000000000000e+01,2.100000000000000000e+01,2.000000000000000000e+00
4.412200000000000000e+04,2.300000000000000000e+01,1.300000000000000000e+01,2.100000000000000000e+01,2.000000000000000000e+00
4.409900000000000000e+04,2.300000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
4.407700000000000000e+04,2.200000000000000000e+01,2.500000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
4.408300000000000000e+04,6.000000000000000000e+00,1.100000000000000000e+01,2.200000000000000000e+01,1.000000000000000000e+00
4.405600000000000000e+04,2.700000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00
4.403800000000000000e+04,1.800000000000000000e+01,5.100000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00
4.401700000000000000e+04,2.100000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
4.401500000000000000e+04,2.000000000000000000e+00,1.900000000000000000e+01,2.100000000000000000e+01,2.000000000000000000e+00
4.398800000000000000e+04,2.700000000000000000e+01,1.400000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00
4.396700000000000000e+04,2.100000000000000000e+01,3.900000000000000000e+01,2.100000000000000000e+01,2.000000000000000000e+00
4.399800000000000000e+04,3.100000000000000000e+01,2.000000000000000000e+01,1.800000000000000000e+01,1.000000000000000000e+00
4.403500000000000000e+04,3.700000000000000000e+01,1.000000000000000000e+01,2.500000000000000000e+01,1.000000000000000000e+00
4.403500000000000000e+04,2.500000000000000000e+01,3.100000000000000000e+01,2.600000000000000000e+01,3.000000000000000000e+00
4.403500000000000000e+04,2.300000000000000000e+01,5.200000000000000000e+01,2.300000000000000000e+01,3.000000000000000000e+00
4.403500000000000000e+04,1.000000000000000000e+00,2.700000000000000000e+01,2.200000000000000000e+01,3.000000000000000000e+00
4.402800000000000000e+04,7.000000000000000000e+00,2.500000000000000000e+01,2.100000000000000000e+01,2.000000000000000000e+00
4.399000000000000000e+04,3.800000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00
4.395800000000000000e+04,3.200000000000000000e+01,2.400000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00
4.392000000000000000e+04,3.800000000000000000e+01,3.900000000000000000e+01,2.100000000000000000e+01,2.000000000000000000e+00
4.392000000000000000e+04,0.000000000000000000e+00,1.400000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00
4.391700000000000000e+04,3.000000000000000000e+00,1.100000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+00
4.388500000000000000e+04,3.200000000000000000e+01,3.600000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00
4.388200000000000000e+04,3.000000000000000000e+00,5.300000000000000000e+01,2.100000000000000000e+01,2.000000000000000000e+00
4.388200000000000000e+04,3.400000000000000000e+01,2.800000000000000000e+01,2.400000000000000000e+01,3.000000000000000000e+00
4.386300000000000000e+04,1.900000000000000000e+01,1.200000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00
4.386300000000000000e+04,3.300000000000000000e+01,7.800000000000000000e+01,2.300000000000000000e+01,3.000000000000000000e+00
4.386300000000000000e+04,2.200000000000000000e+01,3.000000000000000000e+01,2.300000000000000000e+01,3.000000000000000000e+00
4.386300000000000000e+04,2.300000000000000000e+01,4.500000000000000000e+01,2.600000000000000000e+01,3.000000000000000000e+00
4.390400000000000000e+04,4.100000000000000000e+01,1.900000000000000000e+01,2.400000000000000000e+01,1.000000000000000000e+00
4.390600000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+01,2.200000000000000000e+01,1.000000000000000000e+00
4.390500000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
4.386500000000000000e+04,4.000000000000000000e+01,1.000000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00
4.386300000000000000e+04,2.000000000000000000e+00,7.000000000000000000e+00,1.700000000000000000e+01,2.000000000000000000e+00
4.384500000000000000e+04,1.800000000000000000e+01,6.000000000000000000e+00,1.700000000000000000e+01,2.000000000000000000e+00
4.380900000000000000e+04,3.600000000000000000e+01,3.100000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00
4.384200000000000000e+04,3.300000000000000000e+01,1.300000000000000000e+01,2.200000000000000000e+01,1.000000000000000000e+00
4.387700000000000000e+04,3.500000000000000000e+01,2.000000000000000000e+01,1.700000000000000000e+01,1.000000000000000000e+00
4.386800000000000000e+04,9.000000000000000000e+00,2.800000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00
4.384700000000000000e+04,2.100000000000000000e+01,2.200000000000000000e+01,2.100000000000000000e+01,2.000000000000000000e+00
